place_id,user_name,user_rating
136469953,user_6790,5.0
136469953,user_10466,5.0
136469953,user_8564,5.0
136469953,user_7190,4.0
136469953,user_8564,5.0
136469953,user_10515,5.0
136469953,user_2065,5.0
136469953,user_6506,5.0
136469953,user_1848,5.0
136469953,user_7939,5.0
136469953,user_7247,5.0
136469953,user_7184,5.0
136469953,user_5980,5.0
136469953,user_5555,5.0
136469953,user_5115,5.0
136469953,user_3291,5.0
136469953,user_3291,5.0
136469953,user_5937,5.0
136469953,user_6981,5.0
136469953,user_5147,5.0
136469953,user_5591,5.0
136469953,user_1514,5.0
136469953,user_4974,2.0
136469953,user_6992,5.0
136469953,user_6548,5.0
136469953,user_5373,4.0
136469953,user_1461,5.0
136469953,user_2823,5.0
136469953,user_5041,5.0
136469953,user_2970,5.0
136469953,user_7925,4.0
136469953,user_7888,5.0
136469953,user_2436,4.0
136469953,user_2436,4.0
136469953,user_5987,5.0
136469953,user_4903,5.0
136469953,user_10423,5.0
136469953,user_9585,3.0
136469953,user_5822,5.0
136469953,user_2130,5.0
136469953,user_7887,5.0
136469953,user_7535,5.0
136469953,user_5886,5.0
136469953,user_5886,5.0
136469953,user_5385,5.0
136469953,user_4843,4.0
136469953,user_3659,5.0
136469953,user_8625,4.0
136469953,user_8137,5.0
136469953,user_3528,3.0
136469953,user_8293,5.0
136469953,user_6986,5.0
136469953,user_6967,5.0
136469953,user_7161,5.0
136469953,user_1554,4.0
136469953,user_7841,5.0
136469953,user_3022,5.0
136469953,user_7846,5.0
136469953,user_11057,4.0
136469953,user_7056,5.0
136469953,user_5012,3.0
136469953,user_2049,4.0
136469953,user_5331,5.0
136469953,user_7958,3.0
136469953,user_7944,5.0
136469953,user_1447,5.0
136469953,user_8156,5.0
136469953,user_7846,5.0
136469953,user_7015,5.0
136469953,user_3182,4.0
136469953,user_7160,4.0
136469953,user_2663,4.0
136469953,user_7329,3.0
136469953,user_4870,5.0
136469953,user_7225,5.0
136469953,user_10478,5.0
136469953,user_10812,5.0
136469953,user_6411,5.0
136469953,user_7164,4.0
136469953,user_4761,5.0
136469953,user_1981,1.0
136469953,user_7342,2.0
136469953,user_2055,5.0
136469953,user_7477,5.0
136469953,user_3283,3.0
136469953,user_2862,5.0
136469953,user_8353,5.0
136469953,user_4215,5.0
136469953,user_7058,5.0
136469953,user_3216,5.0
136469953,user_2458,5.0
136469953,user_2066,5.0
136469953,user_7276,5.0
136469953,user_6996,5.0
136469953,user_7287,5.0
136469953,user_5791,5.0
136469953,user_5473,4.0
136469953,user_1829,5.0
136469953,user_6288,4.0
136469953,user_5993,5.0
136469953,user_6054,5.0
136469953,user_7014,5.0
136469953,user_3682,5.0
136469953,user_1739,5.0
136469953,user_6933,5.0
136469953,user_1684,1.0
136469953,user_5168,1.0
136469953,user_7838,5.0
136469953,user_10819,5.0
136469953,user_5314,3.0
136469953,user_5326,5.0
136469953,user_5047,5.0
136469953,user_3392,4.0
136469953,user_3775,4.0
136469953,user_2127,5.0
136469953,user_1982,4.0
136469953,user_7838,5.0
136469953,user_5193,5.0
136469953,user_2694,5.0
136469953,user_6964,4.0
136469953,user_2812,5.0
136469953,user_7284,4.0
136469953,user_1877,4.0
136469953,user_6663,5.0
136469953,user_6597,5.0
136469953,user_4699,5.0
136469953,user_2112,5.0
136469953,user_7178,5.0
136469953,user_4743,5.0
136469953,user_5775,5.0
136469953,user_4515,5.0
136469953,user_4282,5.0
136469953,user_7320,4.0
136469953,user_5872,5.0
136469953,user_5653,5.0
136469953,user_2769,5.0
136469953,user_11024,5.0
136469953,user_3743,5.0
136469953,user_11058,5.0
136469953,user_5278,5.0
136469953,user_10281,5.0
136469953,user_1931,4.0
136469953,user_5205,5.0
136469953,user_6987,5.0
136469953,user_6987,5.0
136469953,user_6987,5.0
136469953,user_6850,4.0
136469953,user_6850,4.0
136469953,user_5278,5.0
136469953,user_5278,5.0
136469953,user_7940,5.0
136469953,user_6564,3.0
136469953,user_2059,2.0
136469953,user_1729,5.0
136469953,user_10294,5.0
136469953,user_2730,5.0
136469953,user_6022,5.0
136469953,user_3311,5.0
136469953,user_7232,5.0
136469953,user_7412,3.0
136469953,user_5020,5.0
136469953,user_3163,5.0
136469953,user_6224,5.0
136469953,user_6245,4.0
136469953,user_9182,5.0
136469953,user_7291,5.0
136469953,user_9182,5.0
136469953,user_5678,5.0
136469953,user_9181,4.0
136469953,user_9362,5.0
136469953,user_4924,5.0
136469953,user_7285,4.0
136469953,user_3163,5.0
136469953,user_2968,4.0
136469953,user_5656,3.0
136469953,user_5467,4.0
136469953,user_3348,5.0
136469953,user_2810,5.0
136469953,user_3662,5.0
136469953,user_5582,5.0
136469953,user_6946,5.0
136469953,user_6388,4.0
136469953,user_2866,5.0
136469953,user_5446,5.0
136469953,user_3266,4.0
136469953,user_5247,5.0
136469953,user_7010,4.0
136469953,user_7263,5.0
136469953,user_5170,5.0
136469953,user_7111,5.0
136469953,user_1976,5.0
136469953,user_7501,5.0
136469953,user_7010,4.0
136469953,user_6762,5.0
136469953,user_1789,5.0
136469953,user_6941,4.0
136469953,user_5091,5.0
136469953,user_6777,4.0
136469953,user_6928,5.0
136469953,user_6786,4.0
136469953,user_6139,4.0
136469953,user_6847,5.0
136469953,user_3328,5.0
136469953,user_5637,5.0
136469953,user_9928,5.0
136469953,user_3000,5.0
136469953,user_3162,5.0
136469953,user_2124,5.0
136469953,user_4102,5.0
136469953,user_7202,5.0
136469953,user_7258,5.0
136469953,user_4475,3.0
136469953,user_1708,3.0
136469953,user_3573,5.0
136469953,user_6566,4.0
136469953,user_7566,5.0
136469953,user_2203,5.0
136469953,user_9496,5.0
136469953,user_3072,4.0
136469953,user_7497,5.0
136469953,user_7324,5.0
136469953,user_2020,5.0
136469953,user_5439,5.0
136469953,user_1599,5.0
136469953,user_1724,5.0
136469953,user_1599,5.0
136469953,user_5419,5.0
136469953,user_7277,4.0
136469953,user_7073,5.0
136469953,user_7303,5.0
136469953,user_9506,5.0
136469953,user_3483,4.0
136469953,user_10697,5.0
136469953,user_6150,5.0
136469953,user_5300,5.0
136469953,user_10546,5.0
136469953,user_5294,5.0
136469953,user_5294,5.0
136469953,user_1948,4.0
136469953,user_3389,5.0
136469953,user_3204,4.0
136469953,user_3383,5.0
136469953,user_3278,5.0
136469953,user_5454,5.0
136469953,user_6437,5.0
136469953,user_7290,5.0
136469953,user_1636,4.0
136469953,user_1965,3.0
136469953,user_7004,4.0
136469953,user_5200,5.0
136469953,user_6405,5.0
136469953,user_1737,4.0
136469953,user_5082,5.0
136469953,user_9967,5.0
136469953,user_4798,4.0
136469953,user_4244,3.0
136469953,user_7195,5.0
136469953,user_6947,4.0
136469953,user_7884,5.0
136469953,user_6301,5.0
136469953,user_7007,5.0
136469953,user_7414,4.0
136469953,user_6467,3.0
136469953,user_3770,5.0
136469953,user_5175,5.0
136469953,user_6505,5.0
136469953,user_7350,3.0
136469953,user_3654,4.0
136469953,user_5506,3.0
136469953,user_1954,5.0
136469953,user_5797,5.0
136469953,user_1430,5.0
136469953,user_4652,5.0
136469953,user_1790,4.0
136469953,user_4652,5.0
136469953,user_7033,4.0
136469953,user_7278,5.0
136469953,user_7311,4.0
136469953,user_1802,5.0
136469953,user_4814,4.0
136469953,user_4578,1.0
136469953,user_6006,5.0
136469953,user_7549,5.0
136469953,user_5469,2.0
136469953,user_4807,5.0
136469953,user_4815,5.0
136469953,user_1671,5.0
136469953,user_1553,5.0
136469953,user_6043,5.0
136469953,user_7228,4.0
136469953,user_7217,5.0
136469953,user_6185,5.0
136469953,user_6793,5.0
136469953,user_6788,4.0
136469953,user_3628,5.0
136469953,user_6977,5.0
136469953,user_4873,4.0
136469953,user_3651,4.0
136469953,user_2363,5.0
136469953,user_7954,5.0
136469953,user_7905,3.0
136469953,user_7736,5.0
136469953,user_6256,5.0
136469953,user_6256,5.0
136469953,user_6256,5.0
136469953,user_3647,5.0
136469953,user_8015,5.0
136469953,user_5777,5.0
136469953,user_3618,5.0
136469953,user_9497,5.0
136469953,user_5606,5.0
136469953,user_7063,3.0
136469953,user_5649,4.0
136469953,user_7736,5.0
136469953,user_5357,4.0
136469953,user_6279,5.0
136469953,user_3525,5.0
136469953,user_4008,5.0
136469953,user_2770,5.0
136469953,user_3091,3.0
136469953,user_5028,4.0
136469953,user_7169,5.0
136469953,user_3831,5.0
136469953,user_3738,4.0
136469953,user_5580,5.0
136469953,user_7150,5.0
136469953,user_5092,5.0
136469953,user_10077,5.0
136469953,user_10465,5.0
136469953,user_7017,5.0
136469953,user_7897,5.0
136469953,user_6978,5.0
136469953,user_6027,5.0
136469953,user_7043,5.0
136469953,user_6945,5.0
136469953,user_5530,5.0
136469953,user_3802,5.0
136469953,user_3802,5.0
136469953,user_5317,5.0
136469953,user_3594,5.0
136469953,user_6406,4.0
136469953,user_4032,4.0
136469953,user_5135,5.0
136469953,user_6176,4.0
136469953,user_7048,5.0
136469953,user_6140,5.0
136469953,user_4377,5.0
136469953,user_3471,3.0
136469953,user_3766,5.0
136469953,user_6379,5.0
136469953,user_7037,5.0
136469953,user_3141,5.0
136469953,user_4672,5.0
136469953,user_4672,5.0
136469953,user_6937,4.0
136469953,user_6835,5.0
136469953,user_7729,5.0
136469953,user_2325,5.0
136469953,user_2966,5.0
136469953,user_7162,1.0
136469953,user_7104,5.0
136469953,user_5255,5.0
136469953,user_7210,5.0
136469953,user_4759,5.0
136469953,user_1510,4.0
136469953,user_6810,5.0
136469953,user_2097,5.0
136469953,user_6784,5.0
136469953,user_7074,5.0
136469953,user_7143,5.0
136469953,user_3706,5.0
136469953,user_7134,5.0
136469953,user_7243,5.0
136469953,user_7191,4.0
136469953,user_6795,5.0
136469953,user_7214,5.0
136469953,user_6899,5.0
136469953,user_1979,5.0
136469953,user_5696,5.0
136469953,user_7304,5.0
136469953,user_10818,5.0
136469953,user_7419,4.0
136469953,user_7022,5.0
136469953,user_4756,5.0
136469953,user_7119,4.0
136469953,user_5908,5.0
136469953,user_7934,5.0
136469953,user_3522,5.0
136469953,user_2726,2.0
136469953,user_6542,4.0
136469953,user_5696,4.0
136469953,user_6626,5.0
136469953,user_6767,5.0
136469953,user_3128,5.0
136469953,user_3602,5.0
136469953,user_2259,5.0
136469953,user_5935,5.0
136469953,user_4305,5.0
136469953,user_1961,5.0
136469953,user_5351,5.0
136469953,user_1593,5.0
136469953,user_5111,4.0
136469953,user_2089,5.0
136469953,user_5354,5.0
136469953,user_6448,5.0
136469953,user_7218,5.0
136469953,user_6797,5.0
136469953,user_7520,4.0
136469953,user_5374,4.0
136469953,user_3056,5.0
136469953,user_6143,3.0
136469953,user_7937,5.0
136469953,user_7782,5.0
136469953,user_6041,5.0
136469953,user_6000,3.0
136469953,user_6974,5.0
136469953,user_5036,1.0
136469953,user_10728,4.0
136469953,user_10610,5.0
136469953,user_5411,4.0
136469953,user_1927,4.0
136469953,user_1631,5.0
136469953,user_3691,5.0
136469953,user_3550,5.0
136469953,user_2723,5.0
136469953,user_6757,5.0
136469953,user_3384,5.0
136469953,user_7009,5.0
136469953,user_1631,5.0
136469953,user_3384,5.0
136469953,user_5572,4.0
136469953,user_3384,5.0
136469953,user_7957,5.0
136469953,user_7957,5.0
136469953,user_7166,5.0
136469953,user_3196,5.0
136469953,user_7380,5.0
136469953,user_9614,5.0
136469953,user_2742,5.0
136629322,user_755,5.0
136629322,user_755,5.0
136629322,user_755,4.0
136629322,user_755,5.0
136629322,user_755,5.0
136629322,user_755,2.0
136629322,user_10665,4.0
136629322,user_7272,5.0
136629322,user_6160,5.0
136629322,user_6950,5.0
136629322,user_10616,5.0
136629322,user_5643,5.0
136629322,user_7560,5.0
136629322,user_7224,5.0
136629322,user_7272,5.0
136629322,user_7343,5.0
136629322,user_10949,5.0
136629322,user_7313,5.0
136629322,user_1546,5.0
136629322,user_10222,5.0
136629322,user_10710,5.0
136629322,user_10496,5.0
136629322,user_7012,5.0
136629322,user_7065,5.0
136629322,user_7080,5.0
136629322,user_7167,4.0
136629322,user_6501,5.0
136629322,user_10567,5.0
136629322,user_5931,5.0
136629322,user_10581,5.0
136629322,user_7381,5.0
136629322,user_11032,5.0
136629322,user_1347,5.0
136629322,user_10497,5.0
136629322,user_7250,5.0
136629322,user_10733,5.0
136629322,user_11032,5.0
136629322,user_6939,5.0
136629322,user_9120,5.0
136629322,user_11032,5.0
136629322,user_10822,5.0
136629322,user_1348,5.0
136629322,user_5517,5.0
136629322,user_6890,5.0
136629322,user_10749,5.0
136629322,user_2727,5.0
136629322,user_10910,5.0
136629322,user_11017,4.0
136629322,user_10911,5.0
136629322,user_6992,5.0
136629322,user_6981,5.0
136629322,user_3731,5.0
136629322,user_10905,5.0
136629322,user_10768,5.0
136629322,user_10448,5.0
136629322,user_7283,5.0
136629322,user_7536,5.0
136629322,user_6093,5.0
136629322,user_7160,2.0
136629322,user_1346,5.0
136629322,user_11010,5.0
136629322,user_1372,5.0
136629322,user_10930,4.0
136629322,user_11038,5.0
136629322,user_7898,5.0
136629322,user_6251,5.0
136629322,user_2264,5.0
136629322,user_3600,5.0
136629322,user_7024,4.0
136629322,user_3829,5.0
136629322,user_10708,5.0
136629322,user_2780,5.0
136629322,user_2996,5.0
136629322,user_7524,5.0
136629322,user_7227,5.0
136629322,user_6982,5.0
136629322,user_7286,5.0
136629322,user_6894,5.0
136629322,user_10468,5.0
136629322,user_1807,5.0
136629322,user_10585,5.0
136629322,user_5683,5.0
136629322,user_7064,5.0
136629322,user_7540,4.0
136629322,user_10738,5.0
136629322,user_10950,3.0
136629322,user_7128,5.0
136629322,user_3160,5.0
136629322,user_7311,5.0
136629322,user_6906,5.0
136629322,user_7587,5.0
136629322,user_7259,5.0
136629322,user_7072,5.0
136629322,user_7429,5.0
136629322,user_10489,5.0
136629322,user_7544,4.0
136629322,user_10977,5.0
136629322,user_2268,5.0
136629322,user_10528,5.0
136629322,user_11028,5.0
136629322,user_5484,5.0
136629322,user_10798,5.0
136629322,user_5171,5.0
136629322,user_10482,5.0
136629322,user_10808,5.0
136629322,user_7268,5.0
136629322,user_10945,5.0
136629322,user_10945,5.0
136629322,user_10883,5.0
136629322,user_10574,5.0
136629322,user_10701,4.0
136629322,user_10898,5.0
136629322,user_7082,5.0
136629322,user_7314,5.0
136629322,user_6263,5.0
136629322,user_7222,5.0
136629755,user_572,5.0
136629755,user_578,5.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_491,5.0
136629755,user_755,4.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_610,5.0
136629755,user_473,5.0
136629755,user_651,5.0
136629755,user_562,5.0
136629755,user_636,4.0
136629755,user_491,5.0
136629755,user_487,4.0
136629755,user_755,4.0
136629755,user_755,5.0
136629755,user_668,5.0
136629755,user_389,5.0
136629755,user_755,4.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_755,5.0
136629755,user_755,1.0
136629755,user_5208,5.0
136629755,user_5034,5.0
136629755,user_1501,4.0
136629755,user_5659,5.0
136629755,user_2072,4.0
136629755,user_3675,5.0
136629755,user_5605,5.0
136629755,user_3107,5.0
136629755,user_11048,5.0
136629755,user_11030,5.0
136629755,user_1567,5.0
136629755,user_6950,5.0
136629755,user_5212,4.0
136629755,user_5217,4.0
136629755,user_5059,5.0
136629755,user_6213,5.0
136629755,user_1837,5.0
136629755,user_3433,5.0
136629755,user_6801,3.0
136629755,user_10802,5.0
136629755,user_3341,5.0
136629755,user_5978,4.0
136629755,user_6962,5.0
136629755,user_7241,5.0
136629755,user_2888,5.0
136629755,user_8531,5.0
136629755,user_2160,5.0
136629755,user_6218,3.0
136629755,user_5095,5.0
136629755,user_7198,5.0
136629755,user_2104,5.0
136629755,user_3367,5.0
136629755,user_6533,5.0
136629755,user_3281,5.0
136629755,user_2964,1.0
136629755,user_10855,5.0
136629755,user_5213,5.0
136629755,user_10973,4.0
136629755,user_10037,5.0
136629755,user_10941,5.0
136629755,user_10884,2.0
136629755,user_5405,5.0
136629755,user_10118,5.0
136629755,user_7250,5.0
136629755,user_6462,5.0
136629755,user_10629,5.0
136629755,user_2053,5.0
136629755,user_10623,5.0
136629755,user_1366,5.0
136629755,user_5102,3.0
136629755,user_3900,5.0
136629755,user_1489,5.0
136629755,user_2863,5.0
136629755,user_4808,5.0
136629755,user_4966,5.0
136629755,user_7211,5.0
136629755,user_10632,5.0
136629755,user_4949,5.0
136629755,user_10816,5.0
136629755,user_5269,3.0
136629755,user_5115,5.0
136629755,user_5195,5.0
136629755,user_7327,5.0
136629755,user_7301,5.0
136629755,user_1652,4.0
136629755,user_3057,4.0
136629755,user_2090,4.0
136629755,user_3038,5.0
136629755,user_1364,5.0
136629755,user_10423,4.0
136629755,user_2269,5.0
136629755,user_7987,5.0
136629755,user_6901,5.0
136629755,user_5654,5.0
136629755,user_1665,5.0
136629755,user_7160,5.0
136629755,user_10264,5.0
136629755,user_7160,5.0
136629755,user_5970,5.0
136629755,user_1526,5.0
136629755,user_5963,5.0
136629755,user_7986,5.0
136629755,user_1632,5.0
136629755,user_3680,5.0
136629755,user_5350,5.0
136629755,user_3851,5.0
136629755,user_3561,5.0
136629755,user_3122,5.0
136629755,user_7200,5.0
136629755,user_5972,5.0
136629755,user_7083,4.0
136629755,user_9103,5.0
136629755,user_5604,5.0
136629755,user_5007,5.0
136629755,user_6216,5.0
136629755,user_7158,5.0
136629755,user_5444,5.0
136629755,user_5000,5.0
136629755,user_2050,4.0
136629755,user_10596,5.0
136629755,user_5979,4.0
136629755,user_7898,5.0
136629755,user_4988,5.0
136629755,user_5645,5.0
136629755,user_6247,4.0
136629755,user_2120,5.0
136629755,user_4805,5.0
136629755,user_3679,5.0
136629755,user_7046,5.0
136629755,user_1384,5.0
136629755,user_2886,5.0
136629755,user_10820,5.0
136629755,user_3546,5.0
136629755,user_8655,5.0
136629755,user_6136,5.0
136629755,user_5032,4.0
136629755,user_5609,5.0
136629755,user_1360,5.0
136629755,user_7061,5.0
136629755,user_2135,5.0
136629755,user_3685,5.0
136629755,user_4702,5.0
136629755,user_4812,5.0
136629755,user_7185,5.0
136629755,user_6196,5.0
136629755,user_7601,5.0
136629755,user_11019,5.0
136629755,user_3902,5.0
136629755,user_10879,5.0
136629755,user_6817,5.0
136629755,user_10964,5.0
136629755,user_1485,5.0
136629755,user_3131,5.0
136629755,user_4810,5.0
136629755,user_3368,5.0
136629755,user_10893,5.0
136629755,user_1426,5.0
136629755,user_4832,5.0
136629755,user_7050,5.0
136629755,user_6602,5.0
136629755,user_10844,5.0
136629755,user_11000,5.0
136629755,user_6904,5.0
136629755,user_7037,5.0
136629755,user_9583,5.0
136629755,user_1363,5.0
136629755,user_10487,5.0
136629755,user_1355,5.0
136629755,user_1351,5.0
136629755,user_4811,5.0
136629755,user_3978,5.0
136629755,user_5611,5.0
136629755,user_10130,4.0
136629755,user_10653,4.0
136629755,user_10619,5.0
136746202,anonymous127,0.0
136749754,anonymous128,0.0
136765883,anonymous129,0.0
136785651,anonymous130,0.0
136785693,anonymous131,0.0
136785704,anonymous132,0.0
136785810,user_5171,5.0
136805188,anonymous133,0.0
136805208,anonymous134,0.0
136844685,user_5171,5.0
136864046,anonymous135,0.0
136864125,anonymous136,0.0
136883448,anonymous137,0.0
136939914,anonymous138,0.0
136941104,anonymous139,0.0
136941222,anonymous140,0.0
136960434,anonymous141,0.0
136960545,user_5171,5.0
136960545,user_10516,5.0
136979844,anonymous142,0.0
136999179,anonymous143,0.0
137018673,anonymous144,0.0
137018720,anonymous145,0.0
137037884,anonymous146,0.0
137037898,anonymous147,0.0
137042159,anonymous148,0.0
137057164,anonymous149,0.0
137057195,anonymous150,0.0
137057203,user_5011,5.0
137057300,anonymous151,0.0
137095587,anonymous152,0.0
137095655,anonymous153,0.0
137114888,user_10789,5.0
137114920,anonymous154,0.0
137134007,anonymous155,0.0
137134070,anonymous156,0.0
137153245,anonymous157,0.0
137172435,anonymous158,0.0
137172456,anonymous159,0.0
137172478,user_8670,5.0
137190403,user_11012,5.0
137195820,anonymous160,0.0
137210561,anonymous161,0.0
137210583,anonymous162,0.0
137210655,anonymous163,0.0
137210749,anonymous164,0.0
137229719,anonymous165,0.0
137229882,anonymous166,0.0
137267853,anonymous167,0.0
137271161,anonymous168,0.0
137286918,anonymous169,0.0
137286965,user_10967,5.0
137305863,anonymous170,0.0
137324904,anonymous171,0.0
